E=4.936000000e+00
x	y
4.452000000e-01	-9.853711812e-01
4.454000000e-01	-9.854783024e-01
4.456000000e-01	-9.855850345e-01
4.458000000e-01	-9.856913773e-01
4.460000000e-01	-9.857973310e-01
4.462000000e-01	-9.859028953e-01
4.464000000e-01	-9.860080704e-01
4.466000000e-01	-9.861128561e-01
4.468000000e-01	-9.862172524e-01
4.470000000e-01	-9.863212592e-01
4.472000000e-01	-9.864248766e-01
4.474000000e-01	-9.865281045e-01
4.476000000e-01	-9.866309428e-01
4.478000000e-01	-9.867333915e-01
4.480000000e-01	-9.868354505e-01
4.482000000e-01	-9.869371199e-01
4.484000000e-01	-9.870383996e-01
4.486000000e-01	-9.871392895e-01
4.488000000e-01	-9.872397896e-01
4.490000000e-01	-9.873398998e-01
4.492000000e-01	-9.874396202e-01
4.494000000e-01	-9.875389506e-01
4.496000000e-01	-9.876378911e-01
4.498000000e-01	-9.877364416e-01
4.500000000e-01	-9.878346021e-01
4.502000000e-01	-9.879323725e-01
4.504000000e-01	-9.880297527e-01
4.506000000e-01	-9.881267428e-01
4.508000000e-01	-9.882233428e-01
4.510000000e-01	-9.883195524e-01
4.512000000e-01	-9.884153719e-01
4.514000000e-01	-9.885108010e-01
4.516000000e-01	-9.886058398e-01
4.518000000e-01	-9.887004882e-01
4.520000000e-01	-9.887947461e-01
4.522000000e-01	-9.888886136e-01
4.524000000e-01	-9.889820907e-01
4.526000000e-01	-9.890751772e-01
4.528000000e-01	-9.891678731e-01
4.530000000e-01	-9.892601784e-01
4.532000000e-01	-9.893520931e-01
4.534000000e-01	-9.894436171e-01
4.536000000e-01	-9.895347504e-01
4.538000000e-01	-9.896254930e-01
4.540000000e-01	-9.897158448e-01
4.542000000e-01	-9.898058057e-01
4.544000000e-01	-9.898953758e-01
4.546000000e-01	-9.899845550e-01
4.548000000e-01	-9.900733433e-01
4.550000000e-01	-9.901617407e-01
4.552000000e-01	-9.902497470e-01
4.554000000e-01	-9.903373623e-01
4.556000000e-01	-9.904245865e-01
4.558000000e-01	-9.905114197e-01
4.560000000e-01	-9.905978617e-01
4.562000000e-01	-9.906839125e-01
4.564000000e-01	-9.907695721e-01
4.566000000e-01	-9.908548405e-01
4.568000000e-01	-9.909397177e-01
4.570000000e-01	-9.910242035e-01
4.572000000e-01	-9.911082980e-01
4.574000000e-01	-9.911920011e-01
4.576000000e-01	-9.912753128e-01
4.578000000e-01	-9.913582331e-01
4.580000000e-01	-9.914407619e-01
4.582000000e-01	-9.915228993e-01
4.584000000e-01	-9.916046450e-01
4.586000000e-01	-9.916859993e-01
4.588000000e-01	-9.917669619e-01
4.590000000e-01	-9.918475329e-01
4.592000000e-01	-9.919277122e-01
4.594000000e-01	-9.920074999e-01
4.596000000e-01	-9.920868958e-01
4.598000000e-01	-9.921659000e-01
4.600000000e-01	-9.922445123e-01
4.602000000e-01	-9.923227329e-01
4.604000000e-01	-9.924005616e-01
4.606000000e-01	-9.924779984e-01
4.608000000e-01	-9.925550434e-01
4.610000000e-01	-9.926316964e-01
4.612000000e-01	-9.927079574e-01
4.614000000e-01	-9.927838264e-01
4.616000000e-01	-9.928593034e-01
4.618000000e-01	-9.929343883e-01
4.620000000e-01	-9.930090811e-01
4.622000000e-01	-9.930833818e-01
4.624000000e-01	-9.931572904e-01
4.626000000e-01	-9.932308068e-01
4.628000000e-01	-9.933039310e-01
4.630000000e-01	-9.933766629e-01
4.632000000e-01	-9.934490026e-01
4.634000000e-01	-9.935209500e-01
4.636000000e-01	-9.935925050e-01
4.638000000e-01	-9.936636677e-01
4.640000000e-01	-9.937344381e-01
4.642000000e-01	-9.938048160e-01
4.644000000e-01	-9.938748015e-01
4.646000000e-01	-9.939443945e-01
4.648000000e-01	-9.940135951e-01
4.650000000e-01	-9.940824031e-01
4.652000000e-01	-9.941508186e-01
4.654000000e-01	-9.942188415e-01
4.656000000e-01	-9.942864718e-01
4.658000000e-01	-9.943537095e-01
4.660000000e-01	-9.944205546e-01
4.662000000e-01	-9.944870069e-01
4.664000000e-01	-9.945530666e-01
4.666000000e-01	-9.946187336e-01
4.668000000e-01	-9.946840077e-01
4.670000000e-01	-9.947488891e-01
4.672000000e-01	-9.948133777e-01
4.674000000e-01	-9.948774735e-01
4.676000000e-01	-9.949411764e-01
4.678000000e-01	-9.950044864e-01
4.680000000e-01	-9.950674035e-01
4.682000000e-01	-9.951299277e-01
4.684000000e-01	-9.951920589e-01
4.686000000e-01	-9.952537972e-01
4.688000000e-01	-9.953151424e-01
4.690000000e-01	-9.953760946e-01
4.692000000e-01	-9.954366538e-01
4.694000000e-01	-9.954968199e-01
4.696000000e-01	-9.955565928e-01
4.698000000e-01	-9.956159727e-01
4.700000000e-01	-9.956749594e-01
4.702000000e-01	-9.957335529e-01
4.704000000e-01	-9.957917533e-01
4.706000000e-01	-9.958495604e-01
4.708000000e-01	-9.959069743e-01
4.710000000e-01	-9.959639949e-01
4.712000000e-01	-9.960206222e-01
4.714000000e-01	-9.960768562e-01
4.716000000e-01	-9.961326969e-01
4.718000000e-01	-9.961881442e-01
4.720000000e-01	-9.962431982e-01
4.722000000e-01	-9.962978587e-01
4.724000000e-01	-9.963521259e-01
4.726000000e-01	-9.964059996e-01
4.728000000e-01	-9.964594798e-01
4.730000000e-01	-9.965125666e-01
4.732000000e-01	-9.965652598e-01
4.734000000e-01	-9.966175596e-01
4.736000000e-01	-9.966694658e-01
4.738000000e-01	-9.967209784e-01
4.740000000e-01	-9.967720974e-01
4.742000000e-01	-9.968228229e-01
4.744000000e-01	-9.968731547e-01
4.746000000e-01	-9.969230928e-01
4.748000000e-01	-9.969726373e-01
4.750000000e-01	-9.970217882e-01
4.752000000e-01	-9.970705453e-01
4.754000000e-01	-9.971189087e-01
4.756000000e-01	-9.971668783e-01
4.758000000e-01	-9.972144542e-01
4.760000000e-01	-9.972616363e-01
4.762000000e-01	-9.973084246e-01
4.764000000e-01	-9.973548191e-01
4.766000000e-01	-9.974008197e-01
4.768000000e-01	-9.974464265e-01
4.770000000e-01	-9.974916395e-01
4.772000000e-01	-9.975364585e-01
4.774000000e-01	-9.975808836e-01
4.776000000e-01	-9.976249148e-01
4.778000000e-01	-9.976685521e-01
4.780000000e-01	-9.977117954e-01
4.782000000e-01	-9.977546447e-01
4.784000000e-01	-9.977971001e-01
4.786000000e-01	-9.978391614e-01
4.788000000e-01	-9.978808287e-01
4.790000000e-01	-9.979221019e-01
4.792000000e-01	-9.979629811e-01
4.794000000e-01	-9.980034663e-01
4.796000000e-01	-9.980435573e-01
4.798000000e-01	-9.980832542e-01
4.800000000e-01	-9.981225570e-01
4.802000000e-01	-9.981614657e-01
4.804000000e-01	-9.981999802e-01
4.806000000e-01	-9.982381005e-01
4.808000000e-01	-9.982758267e-01
4.810000000e-01	-9.983131586e-01
4.812000000e-01	-9.983500963e-01
4.814000000e-01	-9.983866399e-01
4.816000000e-01	-9.984227891e-01
4.818000000e-01	-9.984585441e-01
4.820000000e-01	-9.984939049e-01
4.822000000e-01	-9.985288713e-01
4.824000000e-01	-9.985634435e-01
4.826000000e-01	-9.985976213e-01
4.828000000e-01	-9.986314048e-01
4.830000000e-01	-9.986647940e-01
4.832000000e-01	-9.986977888e-01
4.834000000e-01	-9.987303893e-01
4.836000000e-01	-9.987625954e-01
4.838000000e-01	-9.987944071e-01
4.840000000e-01	-9.988258243e-01
4.842000000e-01	-9.988568472e-01
4.844000000e-01	-9.988874756e-01
4.846000000e-01	-9.989177096e-01
4.848000000e-01	-9.989475492e-01
4.850000000e-01	-9.989769943e-01
4.852000000e-01	-9.990060449e-01
4.854000000e-01	-9.990347010e-01
4.856000000e-01	-9.990629626e-01
4.858000000e-01	-9.990908297e-01
4.860000000e-01	-9.991183023e-01
4.862000000e-01	-9.991453804e-01
4.864000000e-01	-9.991720639e-01
4.866000000e-01	-9.991983528e-01
4.868000000e-01	-9.992242472e-01
4.870000000e-01	-9.992497470e-01
4.872000000e-01	-9.992748523e-01
4.874000000e-01	-9.992995629e-01
4.876000000e-01	-9.993238790e-01
4.878000000e-01	-9.993478004e-01
4.880000000e-01	-9.993713272e-01
4.882000000e-01	-9.993944594e-01
4.884000000e-01	-9.994171969e-01
4.886000000e-01	-9.994395398e-01
4.888000000e-01	-9.994614880e-01
4.890000000e-01	-9.994830416e-01
4.892000000e-01	-9.995042005e-01
4.894000000e-01	-9.995249647e-01
4.896000000e-01	-9.995453342e-01
4.898000000e-01	-9.995653090e-01
4.900000000e-01	-9.995848891e-01
4.902000000e-01	-9.996040745e-01
4.904000000e-01	-9.996228651e-01
4.906000000e-01	-9.996412610e-01
4.908000000e-01	-9.996592622e-01
4.910000000e-01	-9.996768687e-01
4.912000000e-01	-9.996940804e-01
4.914000000e-01	-9.997108973e-01
4.916000000e-01	-9.997273195e-01
4.918000000e-01	-9.997433468e-01
4.920000000e-01	-9.997589795e-01
4.922000000e-01	-9.997742173e-01
4.924000000e-01	-9.997890603e-01
4.926000000e-01	-9.998035086e-01
4.928000000e-01	-9.998175620e-01
4.930000000e-01	-9.998312206e-01
4.932000000e-01	-9.998444845e-01
4.934000000e-01	-9.998573535e-01
4.936000000e-01	-9.998698276e-01
4.938000000e-01	-9.998819070e-01
4.940000000e-01	-9.998935915e-01
4.942000000e-01	-9.999048812e-01
4.944000000e-01	-9.999157760e-01
4.946000000e-01	-9.999262760e-01
4.948000000e-01	-9.999363811e-01
4.950000000e-01	-9.999460914e-01
4.952000000e-01	-9.999554068e-01
4.954000000e-01	-9.999643274e-01
4.956000000e-01	-9.999728531e-01
4.958000000e-01	-9.999809839e-01
4.960000000e-01	-9.999887199e-01
4.962000000e-01	-9.999960609e-01
4.964000000e-01	-1.000003007e+00
4.966000000e-01	-1.000009558e+00
4.968000000e-01	-1.000015715e+00
4.970000000e-01	-1.000021476e+00
4.972000000e-01	-1.000026843e+00
4.974000000e-01	-1.000031815e+00
4.976000000e-01	-1.000036392e+00
4.978000000e-01	-1.000040574e+00
4.980000000e-01	-1.000044361e+00
4.982000000e-01	-1.000047753e+00
4.984000000e-01	-1.000050750e+00
4.986000000e-01	-1.000053353e+00
4.988000000e-01	-1.000055560e+00
4.990000000e-01	-1.000057373e+00
4.992000000e-01	-1.000058790e+00
4.994000000e-01	-1.000059813e+00
4.996000000e-01	-1.000060441e+00
4.998000000e-01	-1.000060674e+00
5.000000000e-01	-1.000060512e+00
5.002000000e-01	-1.000059955e+00
5.004000000e-01	-1.000059004e+00
5.006000000e-01	-1.000057657e+00
5.008000000e-01	-1.000055915e+00
5.010000000e-01	-1.000053779e+00
5.012000000e-01	-1.000051248e+00
5.014000000e-01	-1.000048321e+00
5.016000000e-01	-1.000045000e+00
5.018000000e-01	-1.000041284e+00
5.020000000e-01	-1.000037173e+00
5.022000000e-01	-1.000032667e+00
5.024000000e-01	-1.000027767e+00
5.026000000e-01	-1.000022471e+00
5.028000000e-01	-1.000016780e+00
5.030000000e-01	-1.000010695e+00
5.032000000e-01	-1.000004215e+00
5.034000000e-01	-9.999973396e-01
5.036000000e-01	-9.999900696e-01
5.038000000e-01	-9.999824047e-01
5.040000000e-01	-9.999743449e-01
5.042000000e-01	-9.999658902e-01
5.044000000e-01	-9.999570407e-01
5.046000000e-01	-9.999477963e-01
5.048000000e-01	-9.999381571e-01
5.050000000e-01	-9.999281230e-01
5.052000000e-01	-9.999176940e-01
5.054000000e-01	-9.999068702e-01
5.056000000e-01	-9.998956516e-01
5.058000000e-01	-9.998840381e-01
5.060000000e-01	-9.998720298e-01
5.062000000e-01	-9.998596266e-01
5.064000000e-01	-9.998468286e-01
5.066000000e-01	-9.998336358e-01
5.068000000e-01	-9.998200482e-01
5.070000000e-01	-9.998060658e-01
5.072000000e-01	-9.997916886e-01
5.074000000e-01	-9.997769166e-01
5.076000000e-01	-9.997617498e-01
5.078000000e-01	-9.997461882e-01
5.080000000e-01	-9.997302318e-01
5.082000000e-01	-9.997138807e-01
5.084000000e-01	-9.996971347e-01
5.086000000e-01	-9.996799941e-01
5.088000000e-01	-9.996624586e-01
5.090000000e-01	-9.996445285e-01
5.092000000e-01	-9.996262036e-01
5.094000000e-01	-9.996074839e-01
5.096000000e-01	-9.995883695e-01
5.098000000e-01	-9.995688604e-01
5.100000000e-01	-9.995489566e-01
5.102000000e-01	-9.995286581e-01
5.104000000e-01	-9.995079649e-01
5.106000000e-01	-9.994868771e-01
5.108000000e-01	-9.994653945e-01
5.110000000e-01	-9.994435173e-01
5.112000000e-01	-9.994212454e-01
5.114000000e-01	-9.993985788e-01
5.116000000e-01	-9.993755177e-01
5.118000000e-01	-9.993520619e-01
5.120000000e-01	-9.993282114e-01
5.122000000e-01	-9.993039664e-01
5.124000000e-01	-9.992793267e-01
5.126000000e-01	-9.992542924e-01
5.128000000e-01	-9.992288636e-01
5.130000000e-01	-9.992030402e-01
5.132000000e-01	-9.991768222e-01
5.134000000e-01	-9.991502097e-01
5.136000000e-01	-9.991232026e-01
5.138000000e-01	-9.990958010e-01
5.140000000e-01	-9.990680048e-01
5.142000000e-01	-9.990398142e-01
5.144000000e-01	-9.990112290e-01
5.146000000e-01	-9.989822494e-01
5.148000000e-01	-9.989528753e-01
5.150000000e-01	-9.989231067e-01
5.152000000e-01	-9.988929437e-01
5.154000000e-01	-9.988623862e-01
5.156000000e-01	-9.988314343e-01
5.158000000e-01	-9.988000879e-01
5.160000000e-01	-9.987683472e-01
5.162000000e-01	-9.987362121e-01
5.164000000e-01	-9.987036826e-01
5.166000000e-01	-9.986707587e-01
5.168000000e-01	-9.986374404e-01
5.170000000e-01	-9.986037279e-01
5.172000000e-01	-9.985696210e-01
5.174000000e-01	-9.985351197e-01
5.176000000e-01	-9.985002242e-01
5.178000000e-01	-9.984649344e-01
5.180000000e-01	-9.984292503e-01
5.182000000e-01	-9.983931720e-01
5.184000000e-01	-9.983566994e-01
5.186000000e-01	-9.983198326e-01
5.188000000e-01	-9.982825715e-01
5.190000000e-01	-9.982449163e-01
5.192000000e-01	-9.982068669e-01
5.194000000e-01	-9.981684233e-01
5.196000000e-01	-9.981295855e-01
5.198000000e-01	-9.980903536e-01
5.200000000e-01	-9.980507276e-01
5.202000000e-01	-9.980107075e-01
5.204000000e-01	-9.979702933e-01
5.206000000e-01	-9.979294849e-01
5.208000000e-01	-9.978882826e-01
5.210000000e-01	-9.978466862e-01
5.212000000e-01	-9.978046957e-01
5.214000000e-01	-9.977623113e-01
5.216000000e-01	-9.977195328e-01
5.218000000e-01	-9.976763604e-01
5.220000000e-01	-9.976327940e-01
5.222000000e-01	-9.975888337e-01
5.224000000e-01	-9.975444794e-01
5.226000000e-01	-9.974997312e-01
5.228000000e-01	-9.974545891e-01
5.230000000e-01	-9.974090532e-01
5.232000000e-01	-9.973631234e-01
5.234000000e-01	-9.973167998e-01
5.236000000e-01	-9.972700823e-01
5.238000000e-01	-9.972229710e-01
5.240000000e-01	-9.971754660e-01
5.242000000e-01	-9.971275672e-01
5.244000000e-01	-9.970792746e-01
5.246000000e-01	-9.970305883e-01
5.248000000e-01	-9.969815083e-01
5.250000000e-01	-9.969320347e-01
5.252000000e-01	-9.968821673e-01
5.254000000e-01	-9.968319063e-01
5.256000000e-01	-9.967812517e-01
5.258000000e-01	-9.967302035e-01
5.260000000e-01	-9.966787616e-01
5.262000000e-01	-9.966269262e-01
5.264000000e-01	-9.965746973e-01
5.266000000e-01	-9.965220748e-01
5.268000000e-01	-9.964690589e-01
5.270000000e-01	-9.964156494e-01
5.272000000e-01	-9.963618465e-01
5.274000000e-01	-9.963076501e-01
5.276000000e-01	-9.962530603e-01
5.278000000e-01	-9.961980771e-01
5.280000000e-01	-9.961427006e-01
5.282000000e-01	-9.960869306e-01
5.284000000e-01	-9.960307674e-01
5.286000000e-01	-9.959742108e-01
5.288000000e-01	-9.959172610e-01
5.290000000e-01	-9.958599178e-01
5.292000000e-01	-9.958021814e-01
5.294000000e-01	-9.957440519e-01
5.296000000e-01	-9.956855291e-01
5.298000000e-01	-9.956266131e-01
5.300000000e-01	-9.955673040e-01
5.302000000e-01	-9.955076017e-01
5.304000000e-01	-9.954475063e-01
5.306000000e-01	-9.953870179e-01
5.308000000e-01	-9.953261364e-01
5.310000000e-01	-9.952648619e-01
5.312000000e-01	-9.952031943e-01
5.314000000e-01	-9.951411338e-01
5.316000000e-01	-9.950786803e-01
5.318000000e-01	-9.950158338e-01
5.320000000e-01	-9.949525945e-01
5.322000000e-01	-9.948889623e-01
5.324000000e-01	-9.948249372e-01
5.326000000e-01	-9.947605193e-01
5.328000000e-01	-9.946957085e-01
5.330000000e-01	-9.946305050e-01
5.332000000e-01	-9.945649087e-01
5.334000000e-01	-9.944989197e-01
5.336000000e-01	-9.944325380e-01
5.338000000e-01	-9.943657636e-01
5.340000000e-01	-9.942985965e-01
5.342000000e-01	-9.942310368e-01
5.344000000e-01	-9.941630845e-01
5.346000000e-01	-9.940947396e-01
5.348000000e-01	-9.940260022e-01
5.350000000e-01	-9.939568723e-01
5.352000000e-01	-9.938873499e-01
5.354000000e-01	-9.938174350e-01
5.356000000e-01	-9.937471276e-01
5.358000000e-01	-9.936764279e-01
5.360000000e-01	-9.936053357e-01
5.362000000e-01	-9.935338513e-01
5.364000000e-01	-9.934619744e-01
5.366000000e-01	-9.933897053e-01
5.368000000e-01	-9.933170440e-01
5.370000000e-01	-9.932439903e-01
5.372000000e-01	-9.931705445e-01
5.374000000e-01	-9.930967065e-01
5.376000000e-01	-9.930224763e-01
5.378000000e-01	-9.929478540e-01
5.380000000e-01	-9.928728396e-01
5.382000000e-01	-9.927974332e-01
5.384000000e-01	-9.927216347e-01
5.386000000e-01	-9.926454442e-01
5.388000000e-01	-9.925688617e-01
5.390000000e-01	-9.924918873e-01
5.392000000e-01	-9.924145210e-01
5.394000000e-01	-9.923367628e-01
5.396000000e-01	-9.922586127e-01
5.398000000e-01	-9.921800708e-01
5.400000000e-01	-9.921011371e-01
5.402000000e-01	-9.920218117e-01
5.404000000e-01	-9.919420945e-01
5.406000000e-01	-9.918619856e-01
5.408000000e-01	-9.917814851e-01
5.410000000e-01	-9.917005929e-01
5.412000000e-01	-9.916193091e-01
5.414000000e-01	-9.915376338e-01
5.416000000e-01	-9.914555669e-01
5.418000000e-01	-9.913731085e-01
5.420000000e-01	-9.912902586e-01
5.422000000e-01	-9.912070173e-01
5.424000000e-01	-9.911233846e-01
5.426000000e-01	-9.910393605e-01
5.428000000e-01	-9.909549451e-01
5.430000000e-01	-9.908701383e-01
5.432000000e-01	-9.907849403e-01
5.434000000e-01	-9.906993510e-01
5.436000000e-01	-9.906133706e-01
5.438000000e-01	-9.905269989e-01
5.440000000e-01	-9.904402362e-01
5.442000000e-01	-9.903530823e-01
5.444000000e-01	-9.902655373e-01
5.446000000e-01	-9.901776013e-01
5.448000000e-01	-9.900892744e-01
5.450000000e-01	-9.900005564e-01
5.452000000e-01	-9.899114475e-01
5.454000000e-01	-9.898219477e-01
5.456000000e-01	-9.897320571e-01
5.458000000e-01	-9.896417756e-01
5.460000000e-01	-9.895511034e-01
5.462000000e-01	-9.894600403e-01
5.464000000e-01	-9.893685866e-01
5.466000000e-01	-9.892767422e-01
5.468000000e-01	-9.891845071e-01
5.470000000e-01	-9.890918815e-01
5.472000000e-01	-9.889988652e-01
5.474000000e-01	-9.889054585e-01
5.476000000e-01	-9.888116612e-01
5.478000000e-01	-9.887174734e-01
5.480000000e-01	-9.886228953e-01
5.482000000e-01	-9.885279267e-01
5.484000000e-01	-9.884325678e-01
5.486000000e-01	-9.883368186e-01
5.488000000e-01	-9.882406791e-01
5.490000000e-01	-9.881441494e-01
5.492000000e-01	-9.880472295e-01
5.494000000e-01	-9.879499194e-01
5.496000000e-01	-9.878522192e-01
5.498000000e-01	-9.877541289e-01
5.500000000e-01	-9.876556486e-01
5.502000000e-01	-9.875567782e-01
5.504000000e-01	-9.874575179e-01
5.506000000e-01	-9.873578677e-01
5.508000000e-01	-9.872578276e-01
5.510000000e-01	-9.871573976e-01
5.512000000e-01	-9.870565779e-01
5.514000000e-01	-9.869553683e-01
5.516000000e-01	-9.868537690e-01
5.518000000e-01	-9.867517801e-01
5.520000000e-01	-9.866494015e-01
5.522000000e-01	-9.865466333e-01
5.524000000e-01	-9.864434755e-01
5.526000000e-01	-9.863399282e-01
5.528000000e-01	-9.862359914e-01
5.530000000e-01	-9.861316651e-01
5.532000000e-01	-9.860269495e-01
5.534000000e-01	-9.859218445e-01
5.536000000e-01	-9.858163501e-01
5.538000000e-01	-9.857104665e-01
5.540000000e-01	-9.856041937e-01
5.542000000e-01	-9.854975316e-01
5.544000000e-01	-9.853904804e-01
5.546000000e-01	-9.852830401e-01
5.548000000e-01	-9.851752108e-01
5.550000000e-01	-9.850669924e-01
5.552000000e-01	-9.849583850e-01
5.554000000e-01	-9.848493887e-01
5.556000000e-01	-9.847400034e-01
5.558000000e-01	-9.846302294e-01
5.560000000e-01	-9.845200665e-01
5.562000000e-01	-9.844095148e-01
5.564000000e-01	-9.842985744e-01
5.566000000e-01	-9.841872454e-01
5.568000000e-01	-9.840755277e-01
5.570000000e-01	-9.839634214e-01
5.572000000e-01	-9.838509266e-01
5.574000000e-01	-9.837380432e-01
5.576000000e-01	-9.836247715e-01
5.578000000e-01	-9.835111112e-01
5.580000000e-01	-9.833970627e-01
5.582000000e-01	-9.832826258e-01
5.584000000e-01	-9.831678006e-01
5.586000000e-01	-9.830525872e-01
5.588000000e-01	-9.829369856e-01
5.590000000e-01	-9.828209958e-01
5.592000000e-01	-9.827046180e-01
5.594000000e-01	-9.825878521e-01
5.596000000e-01	-9.824706982e-01
5.598000000e-01	-9.823531564e-01
5.600000000e-01	-9.822352266e-01
5.602000000e-01	-9.821169090e-01
5.604000000e-01	-9.819982035e-01
5.606000000e-01	-9.818791103e-01
5.608000000e-01	-9.817596294e-01
5.610000000e-01	-9.816397608e-01
5.612000000e-01	-9.815195045e-01
5.614000000e-01	-9.813988607e-01
5.616000000e-01	-9.812778293e-01
5.618000000e-01	-9.811564105e-01
5.620000000e-01	-9.810346042e-01
5.622000000e-01	-9.809124105e-01
5.624000000e-01	-9.807898295e-01
5.626000000e-01	-9.806668612e-01
5.628000000e-01	-9.805435056e-01
5.630000000e-01	-9.804197628e-01
5.632000000e-01	-9.802956329e-01
5.634000000e-01	-9.801711159e-01
5.636000000e-01	-9.800462118e-01
5.638000000e-01	-9.799209208e-01
5.640000000e-01	-9.797952428e-01
5.642000000e-01	-9.796691779e-01
5.644000000e-01	-9.795427261e-01
5.646000000e-01	-9.794158875e-01
5.648000000e-01	-9.792886622e-01
5.650000000e-01	-9.791610502e-01
5.652000000e-01	-9.790330515e-01
5.654000000e-01	-9.789046663e-01
5.656000000e-01	-9.787758944e-01
5.658000000e-01	-9.786467361e-01
5.660000000e-01	-9.785171913e-01
5.662000000e-01	-9.783872602e-01
5.664000000e-01	-9.782569427e-01
5.666000000e-01	-9.781262389e-01
5.668000000e-01	-9.779951488e-01
5.670000000e-01	-9.778636726e-01
5.672000000e-01	-9.777318102e-01
5.674000000e-01	-9.775995617e-01
5.676000000e-01	-9.774669272e-01
5.678000000e-01	-9.773339068e-01
5.680000000e-01	-9.772005004e-01
5.682000000e-01	-9.770667081e-01
5.684000000e-01	-9.769325300e-01
5.686000000e-01	-9.767979661e-01
5.688000000e-01	-9.766630165e-01
5.690000000e-01	-9.765276812e-01
5.692000000e-01	-9.763919603e-01
5.694000000e-01	-9.762558539e-01
5.696000000e-01	-9.761193620e-01
5.698000000e-01	-9.759824846e-01
5.700000000e-01	-9.758452218e-01
5.702000000e-01	-9.757075737e-01
5.704000000e-01	-9.755695403e-01
5.706000000e-01	-9.754311216e-01
5.708000000e-01	-9.752923178e-01
5.710000000e-01	-9.751531288e-01
5.712000000e-01	-9.750135548e-01
5.714000000e-01	-9.748735958e-01
5.716000000e-01	-9.747332518e-01
5.718000000e-01	-9.745925229e-01
5.720000000e-01	-9.744514092e-01
5.722000000e-01	-9.743099107e-01
5.724000000e-01	-9.741680274e-01
5.726000000e-01	-9.740257595e-01
5.728000000e-01	-9.738831069e-01
5.730000000e-01	-9.737400698e-01
5.732000000e-01	-9.735966481e-01
5.734000000e-01	-9.734528420e-01
5.736000000e-01	-9.733086515e-01
5.738000000e-01	-9.731640767e-01
5.740000000e-01	-9.730191176e-01
5.742000000e-01	-9.728737742e-01
5.744000000e-01	-9.727280467e-01
5.746000000e-01	-9.725819351e-01
5.748000000e-01	-9.724354394e-01
5.750000000e-01	-9.722885598e-01
5.752000000e-01	-9.721412961e-01
5.754000000e-01	-9.719936487e-01
5.756000000e-01	-9.718456174e-01
5.758000000e-01	-9.716972023e-01
5.760000000e-01	-9.715484035e-01
5.762000000e-01	-9.713992211e-01
5.764000000e-01	-9.712496551e-01
5.766000000e-01	-9.710997056e-01
5.768000000e-01	-9.709493726e-01
5.770000000e-01	-9.707986561e-01
5.772000000e-01	-9.706475564e-01
5.774000000e-01	-9.704960733e-01
5.776000000e-01	-9.703442071e-01
5.778000000e-01	-9.701919576e-01
5.780000000e-01	-9.700393251e-01
5.782000000e-01	-9.698863095e-01
5.784000000e-01	-9.697329109e-01
5.786000000e-01	-9.695791293e-01
5.788000000e-01	-9.694249650e-01
5.790000000e-01	-9.692704178e-01
5.792000000e-01	-9.691154878e-01
5.794000000e-01	-9.689601752e-01
5.796000000e-01	-9.688044799e-01
5.798000000e-01	-9.686484021e-01
5.800000000e-01	-9.684919418e-01
5.802000000e-01	-9.683350991e-01
5.804000000e-01	-9.681778740e-01
5.806000000e-01	-9.680202665e-01
5.808000000e-01	-9.678622768e-01
5.810000000e-01	-9.677039050e-01
5.812000000e-01	-9.675451509e-01
5.814000000e-01	-9.673860149e-01
5.816000000e-01	-9.672264968e-01
5.818000000e-01	-9.670665968e-01
5.820000000e-01	-9.669063149e-01
5.822000000e-01	-9.667456512e-01
5.824000000e-01	-9.665846058e-01
5.826000000e-01	-9.664231786e-01
5.828000000e-01	-9.662613699e-01
5.830000000e-01	-9.660991796e-01
5.832000000e-01	-9.659366078e-01
5.834000000e-01	-9.657736545e-01
5.836000000e-01	-9.656103200e-01
5.838000000e-01	-9.654466041e-01
5.840000000e-01	-9.652825069e-01
5.842000000e-01	-9.651180286e-01
5.844000000e-01	-9.649531692e-01
5.846000000e-01	-9.647879288e-01
5.848000000e-01	-9.646223073e-01
5.850000000e-01	-9.644563050e-01
5.852000000e-01	-9.642899218e-01
5.854000000e-01	-9.641231579e-01
5.856000000e-01	-9.639560132e-01
5.858000000e-01	-9.637884879e-01
5.860000000e-01	-9.636205820e-01
5.862000000e-01	-9.634522956e-01
5.864000000e-01	-9.632836287e-01
5.866000000e-01	-9.631145815e-01
5.868000000e-01	-9.629451539e-01
5.870000000e-01	-9.627753461e-01
5.872000000e-01	-9.626051581e-01
5.874000000e-01	-9.624345900e-01
5.876000000e-01	-9.622636419e-01
5.878000000e-01	-9.620923138e-01
5.880000000e-01	-9.619206057e-01
5.882000000e-01	-9.617485178e-01
5.884000000e-01	-9.615760502e-01
5.886000000e-01	-9.614032028e-01
5.888000000e-01	-9.612299758e-01
5.890000000e-01	-9.610563693e-01
5.892000000e-01	-9.608823832e-01
5.894000000e-01	-9.607080177e-01
5.896000000e-01	-9.605332728e-01
5.898000000e-01	-9.603581487e-01
5.900000000e-01	-9.601826453e-01
5.902000000e-01	-9.600067627e-01
5.904000000e-01	-9.598305011e-01
5.906000000e-01	-9.596538604e-01
5.908000000e-01	-9.594768408e-01
5.910000000e-01	-9.592994424e-01
5.912000000e-01	-9.591216651e-01
5.914000000e-01	-9.589435090e-01
5.916000000e-01	-9.587649743e-01
5.918000000e-01	-9.585860611e-01
5.920000000e-01	-9.584067692e-01
5.922000000e-01	-9.582270990e-01
