E=1.110400000e+01
x	y
-8.530000000e-01	6.386602004e-01
-8.528000000e-01	6.393851847e-01
-8.526000000e-01	6.401096010e-01
-8.524000000e-01	6.408334487e-01
-8.522000000e-01	6.415567271e-01
-8.520000000e-01	6.422794356e-01
-8.518000000e-01	6.430015736e-01
-8.516000000e-01	6.437231404e-01
-8.514000000e-01	6.444441353e-01
-8.512000000e-01	6.451645578e-01
-8.510000000e-01	6.458844071e-01
-8.508000000e-01	6.466036827e-01
-8.506000000e-01	6.473223839e-01
-8.504000000e-01	6.480405101e-01
-8.502000000e-01	6.487580606e-01
-8.500000000e-01	6.494750348e-01
-8.498000000e-01	6.501914321e-01
-8.496000000e-01	6.509072518e-01
-8.494000000e-01	6.516224932e-01
-8.492000000e-01	6.523371559e-01
-8.490000000e-01	6.530512390e-01
-8.488000000e-01	6.537647420e-01
-8.486000000e-01	6.544776643e-01
-8.484000000e-01	6.551900052e-01
-8.482000000e-01	6.559017640e-01
-8.480000000e-01	6.566129403e-01
-8.478000000e-01	6.573235332e-01
-8.476000000e-01	6.580335422e-01
-8.474000000e-01	6.587429667e-01
-8.472000000e-01	6.594518060e-01
-8.470000000e-01	6.601600595e-01
-8.468000000e-01	6.608677265e-01
-8.466000000e-01	6.615748065e-01
-8.464000000e-01	6.622812989e-01
-8.462000000e-01	6.629872028e-01
-8.460000000e-01	6.636925179e-01
-8.458000000e-01	6.643972434e-01
-8.456000000e-01	6.651013787e-01
-8.454000000e-01	6.658049231e-01
-8.452000000e-01	6.665078761e-01
-8.450000000e-01	6.672102371e-01
-8.448000000e-01	6.679120053e-01
-8.446000000e-01	6.686131802e-01
-8.444000000e-01	6.693137612e-01
-8.442000000e-01	6.700137476e-01
-8.440000000e-01	6.707131388e-01
-8.438000000e-01	6.714119343e-01
-8.436000000e-01	6.721101332e-01
-8.434000000e-01	6.728077352e-01
-8.432000000e-01	6.735047395e-01
-8.430000000e-01	6.742011454e-01
-8.428000000e-01	6.748969525e-01
-8.426000000e-01	6.755921601e-01
-8.424000000e-01	6.762867675e-01
-8.422000000e-01	6.769807742e-01
-8.420000000e-01	6.776741794e-01
-8.418000000e-01	6.783669827e-01
-8.416000000e-01	6.790591834e-01
-8.414000000e-01	6.797507809e-01
-8.412000000e-01	6.804417745e-01
-8.410000000e-01	6.811321636e-01
-8.408000000e-01	6.818219478e-01
-8.406000000e-01	6.825111262e-01
-8.404000000e-01	6.831996983e-01
-8.402000000e-01	6.838876636e-01
-8.400000000e-01	6.845750213e-01
-8.398000000e-01	6.852617709e-01
-8.396000000e-01	6.859479118e-01
-8.394000000e-01	6.866334433e-01
-8.392000000e-01	6.873183649e-01
-8.390000000e-01	6.880026760e-01
-8.388000000e-01	6.886863758e-01
-8.386000000e-01	6.893694639e-01
-8.384000000e-01	6.900519396e-01
-8.382000000e-01	6.907338024e-01
-8.380000000e-01	6.914150515e-01
-8.378000000e-01	6.920956864e-01
-8.376000000e-01	6.927757065e-01
-8.374000000e-01	6.934551113e-01
-8.372000000e-01	6.941339000e-01
-8.370000000e-01	6.948120721e-01
-8.368000000e-01	6.954896270e-01
-8.366000000e-01	6.961665640e-01
-8.364000000e-01	6.968428827e-01
-8.362000000e-01	6.975185823e-01
-8.360000000e-01	6.981936623e-01
-8.358000000e-01	6.988681221e-01
-8.356000000e-01	6.995419611e-01
-8.354000000e-01	7.002151786e-01
-8.352000000e-01	7.008877742e-01
-8.350000000e-01	7.015597471e-01
-8.348000000e-01	7.022310968e-01
-8.346000000e-01	7.029018227e-01
-8.344000000e-01	7.035719242e-01
-8.342000000e-01	7.042414008e-01
-8.340000000e-01	7.049102517e-01
-8.338000000e-01	7.055784764e-01
-8.336000000e-01	7.062460744e-01
-8.334000000e-01	7.069130450e-01
-8.332000000e-01	7.075793876e-01
-8.330000000e-01	7.082451016e-01
-8.328000000e-01	7.089101865e-01
-8.326000000e-01	7.095746417e-01
-8.324000000e-01	7.102384666e-01
-8.322000000e-01	7.109016605e-01
-8.320000000e-01	7.115642229e-01
-8.318000000e-01	7.122261532e-01
-8.316000000e-01	7.128874509e-01
-8.314000000e-01	7.135481152e-01
-8.312000000e-01	7.142081457e-01
-8.310000000e-01	7.148675418e-01
-8.308000000e-01	7.155263028e-01
-8.306000000e-01	7.161844282e-01
-8.304000000e-01	7.168419175e-01
-8.302000000e-01	7.174987699e-01
-8.300000000e-01	7.181549849e-01
-8.298000000e-01	7.188105621e-01
-8.296000000e-01	7.194655006e-01
-8.294000000e-01	7.201198001e-01
-8.292000000e-01	7.207734598e-01
-8.290000000e-01	7.214264793e-01
-8.288000000e-01	7.220788580e-01
-8.286000000e-01	7.227305951e-01
-8.284000000e-01	7.233816903e-01
-8.282000000e-01	7.240321429e-01
-8.280000000e-01	7.246819523e-01
-8.278000000e-01	7.253311180e-01
-8.276000000e-01	7.259796393e-01
-8.274000000e-01	7.266275157e-01
-8.272000000e-01	7.272747467e-01
-8.270000000e-01	7.279213316e-01
-8.268000000e-01	7.285672698e-01
-8.266000000e-01	7.292125609e-01
-8.264000000e-01	7.298572042e-01
-8.262000000e-01	7.305011992e-01
-8.260000000e-01	7.311445452e-01
-8.258000000e-01	7.317872417e-01
-8.256000000e-01	7.324292882e-01
-8.254000000e-01	7.330706841e-01
-8.252000000e-01	7.337114287e-01
-8.250000000e-01	7.343515216e-01
-8.248000000e-01	7.349909621e-01
-8.246000000e-01	7.356297498e-01
-8.244000000e-01	7.362678839e-01
-8.242000000e-01	7.369053640e-01
-8.240000000e-01	7.375421895e-01
-8.238000000e-01	7.381783599e-01
-8.236000000e-01	7.388138745e-01
-8.234000000e-01	7.394487327e-01
-8.232000000e-01	7.400829342e-01
-8.230000000e-01	7.407164782e-01
-8.228000000e-01	7.413493642e-01
-8.226000000e-01	7.419815916e-01
-8.224000000e-01	7.426131599e-01
-8.222000000e-01	7.432440686e-01
-8.220000000e-01	7.438743170e-01
-8.218000000e-01	7.445039046e-01
-8.216000000e-01	7.451328309e-01
-8.214000000e-01	7.457610952e-01
-8.212000000e-01	7.463886971e-01
-8.210000000e-01	7.470156359e-01
-8.208000000e-01	7.476419112e-01
-8.206000000e-01	7.482675223e-01
-8.204000000e-01	7.488924686e-01
-8.202000000e-01	7.495167498e-01
-8.200000000e-01	7.501403651e-01
-8.198000000e-01	7.507633141e-01
-8.196000000e-01	7.513855961e-01
-8.194000000e-01	7.520072107e-01
-8.192000000e-01	7.526281573e-01
-8.190000000e-01	7.532484352e-01
-8.188000000e-01	7.538680441e-01
-8.186000000e-01	7.544869833e-01
-8.184000000e-01	7.551052522e-01
-8.182000000e-01	7.557228504e-01
-8.180000000e-01	7.563397773e-01
-8.178000000e-01	7.569560322e-01
-8.176000000e-01	7.575716148e-01
-8.174000000e-01	7.581865244e-01
-8.172000000e-01	7.588007605e-01
-8.170000000e-01	7.594143225e-01
-8.168000000e-01	7.600272099e-01
-8.166000000e-01	7.606394222e-01
-8.164000000e-01	7.612509588e-01
-8.162000000e-01	7.618618192e-01
-8.160000000e-01	7.624720027e-01
-8.158000000e-01	7.630815090e-01
-8.156000000e-01	7.636903374e-01
-8.154000000e-01	7.642984874e-01
-8.152000000e-01	7.649059584e-01
-8.150000000e-01	7.655127500e-01
-8.148000000e-01	7.661188615e-01
-8.146000000e-01	7.667242925e-01
-8.144000000e-01	7.673290424e-01
-8.142000000e-01	7.679331107e-01
-8.140000000e-01	7.685364968e-01
-8.138000000e-01	7.691392002e-01
-8.136000000e-01	7.697412203e-01
-8.134000000e-01	7.703425567e-01
-8.132000000e-01	7.709432087e-01
-8.130000000e-01	7.715431760e-01
-8.128000000e-01	7.721424578e-01
-8.126000000e-01	7.727410537e-01
-8.124000000e-01	7.733389632e-01
-8.122000000e-01	7.739361857e-01
-8.120000000e-01	7.745327207e-01
-8.118000000e-01	7.751285677e-01
-8.116000000e-01	7.757237261e-01
-8.114000000e-01	7.763181954e-01
-8.112000000e-01	7.769119751e-01
-8.110000000e-01	7.775050647e-01
-8.108000000e-01	7.780974636e-01
-8.106000000e-01	7.786891713e-01
-8.104000000e-01	7.792801872e-01
-8.102000000e-01	7.798705109e-01
-8.100000000e-01	7.804601419e-01
-8.098000000e-01	7.810490795e-01
-8.096000000e-01	7.816373233e-01
-8.094000000e-01	7.822248728e-01
-8.092000000e-01	7.828117274e-01
-8.090000000e-01	7.833978866e-01
-8.088000000e-01	7.839833499e-01
-8.086000000e-01	7.845681168e-01
-8.084000000e-01	7.851521867e-01
-8.082000000e-01	7.857355592e-01
-8.080000000e-01	7.863182337e-01
-8.078000000e-01	7.869002097e-01
-8.076000000e-01	7.874814866e-01
-8.074000000e-01	7.880620641e-01
-8.072000000e-01	7.886419414e-01
-8.070000000e-01	7.892211182e-01
-8.068000000e-01	7.897995940e-01
-8.066000000e-01	7.903773681e-01
-8.064000000e-01	7.909544401e-01
-8.062000000e-01	7.915308095e-01
-8.060000000e-01	7.921064758e-01
-8.058000000e-01	7.926814384e-01
-8.056000000e-01	7.932556969e-01
-8.054000000e-01	7.938292507e-01
-8.052000000e-01	7.944020993e-01
-8.050000000e-01	7.949742423e-01
-8.048000000e-01	7.955456791e-01
-8.046000000e-01	7.961164091e-01
-8.044000000e-01	7.966864320e-01
-8.042000000e-01	7.972557471e-01
-8.040000000e-01	7.978243540e-01
-8.038000000e-01	7.983922522e-01
-8.036000000e-01	7.989594412e-01
-8.034000000e-01	7.995259205e-01
-8.032000000e-01	8.000916895e-01
-8.030000000e-01	8.006567477e-01
-8.028000000e-01	8.012210948e-01
-8.026000000e-01	8.017847300e-01
-8.024000000e-01	8.023476531e-01
-8.022000000e-01	8.029098634e-01
-8.020000000e-01	8.034713605e-01
-8.018000000e-01	8.040321438e-01
-8.016000000e-01	8.045922129e-01
-8.014000000e-01	8.051515672e-01
-8.012000000e-01	8.057102064e-01
-8.010000000e-01	8.062681297e-01
-8.008000000e-01	8.068253369e-01
-8.006000000e-01	8.073818274e-01
-8.004000000e-01	8.079376006e-01
-8.002000000e-01	8.084926561e-01
-8.000000000e-01	8.090469935e-01
-7.998000000e-01	8.096006121e-01
-7.996000000e-01	8.101535115e-01
-7.994000000e-01	8.107056913e-01
-7.992000000e-01	8.112571509e-01
-7.990000000e-01	8.118078899e-01
-7.988000000e-01	8.123579077e-01
-7.986000000e-01	8.129072039e-01
-7.984000000e-01	8.134557779e-01
-7.982000000e-01	8.140036294e-01
-7.980000000e-01	8.145507577e-01
-7.978000000e-01	8.150971625e-01
-7.976000000e-01	8.156428432e-01
-7.974000000e-01	8.161877993e-01
-7.972000000e-01	8.167320304e-01
-7.970000000e-01	8.172755360e-01
-7.968000000e-01	8.178183156e-01
-7.966000000e-01	8.183603687e-01
-7.964000000e-01	8.189016949e-01
-7.962000000e-01	8.194422936e-01
-7.960000000e-01	8.199821643e-01
-7.958000000e-01	8.205213067e-01
-7.956000000e-01	8.210597202e-01
-7.954000000e-01	8.215974043e-01
-7.952000000e-01	8.221343586e-01
-7.950000000e-01	8.226705825e-01
-7.948000000e-01	8.232060757e-01
-7.946000000e-01	8.237408375e-01
-7.944000000e-01	8.242748677e-01
-7.942000000e-01	8.248081656e-01
-7.940000000e-01	8.253407308e-01
-7.938000000e-01	8.258725629e-01
-7.936000000e-01	8.264036613e-01
-7.934000000e-01	8.269340256e-01
-7.932000000e-01	8.274636554e-01
-7.930000000e-01	8.279925500e-01
-7.928000000e-01	8.285207092e-01
-7.926000000e-01	8.290481324e-01
-7.924000000e-01	8.295748191e-01
-7.922000000e-01	8.301007688e-01
-7.920000000e-01	8.306259812e-01
-7.918000000e-01	8.311504557e-01
-7.916000000e-01	8.316741919e-01
-7.914000000e-01	8.321971893e-01
-7.912000000e-01	8.327194475e-01
-7.910000000e-01	8.332409659e-01
-7.908000000e-01	8.337617441e-01
-7.906000000e-01	8.342817817e-01
-7.904000000e-01	8.348010782e-01
-7.902000000e-01	8.353196331e-01
-7.900000000e-01	8.358374460e-01
-7.898000000e-01	8.363545164e-01
-7.896000000e-01	8.368708438e-01
-7.894000000e-01	8.373864278e-01
-7.892000000e-01	8.379012680e-01
-7.890000000e-01	8.384153638e-01
-7.888000000e-01	8.389287149e-01
-7.886000000e-01	8.394413207e-01
-7.884000000e-01	8.399531808e-01
-7.882000000e-01	8.404642948e-01
-7.880000000e-01	8.409746622e-01
-7.878000000e-01	8.414842825e-01
-7.876000000e-01	8.419931553e-01
-7.874000000e-01	8.425012802e-01
-7.872000000e-01	8.430086566e-01
-7.870000000e-01	8.435152842e-01
-7.868000000e-01	8.440211625e-01
-7.866000000e-01	8.445262910e-01
-7.864000000e-01	8.450306693e-01
-7.862000000e-01	8.455342969e-01
-7.860000000e-01	8.460371735e-01
-7.858000000e-01	8.465392984e-01
-7.856000000e-01	8.470406714e-01
-7.854000000e-01	8.475412920e-01
-7.852000000e-01	8.480411596e-01
-7.850000000e-01	8.485402740e-01
-7.848000000e-01	8.490386345e-01
-7.846000000e-01	8.495362409e-01
-7.844000000e-01	8.500330925e-01
-7.842000000e-01	8.505291891e-01
-7.840000000e-01	8.510245301e-01
-7.838000000e-01	8.515191152e-01
-7.836000000e-01	8.520129438e-01
-7.834000000e-01	8.525060156e-01
-7.832000000e-01	8.529983300e-01
-7.830000000e-01	8.534898868e-01
-7.828000000e-01	8.539806853e-01
-7.826000000e-01	8.544707253e-01
-7.824000000e-01	8.549600062e-01
-7.822000000e-01	8.554485276e-01
-7.820000000e-01	8.559362892e-01
-7.818000000e-01	8.564232903e-01
-7.816000000e-01	8.569095307e-01
-7.814000000e-01	8.573950099e-01
-7.812000000e-01	8.578797275e-01
-7.810000000e-01	8.583636829e-01
-7.808000000e-01	8.588468759e-01
-7.806000000e-01	8.593293059e-01
-7.804000000e-01	8.598109726e-01
-7.802000000e-01	8.602918755e-01
-7.800000000e-01	8.607720142e-01
-7.798000000e-01	8.612513882e-01
-7.796000000e-01	8.617299972e-01
-7.794000000e-01	8.622078407e-01
-7.792000000e-01	8.626849183e-01
-7.790000000e-01	8.631612295e-01
-7.788000000e-01	8.636367739e-01
-7.786000000e-01	8.641115512e-01
-7.784000000e-01	8.645855609e-01
-7.782000000e-01	8.650588025e-01
-7.780000000e-01	8.655312757e-01
-7.778000000e-01	8.660029800e-01
-7.776000000e-01	8.664739151e-01
-7.774000000e-01	8.669440804e-01
-7.772000000e-01	8.674134756e-01
-7.770000000e-01	8.678821003e-01
-7.768000000e-01	8.683499540e-01
-7.766000000e-01	8.688170363e-01
-7.764000000e-01	8.692833469e-01
-7.762000000e-01	8.697488852e-01
-7.760000000e-01	8.702136509e-01
-7.758000000e-01	8.706776436e-01
-7.756000000e-01	8.711408629e-01
-7.754000000e-01	8.716033083e-01
-7.752000000e-01	8.720649794e-01
-7.750000000e-01	8.725258759e-01
-7.748000000e-01	8.729859973e-01
-7.746000000e-01	8.734453432e-01
-7.744000000e-01	8.739039132e-01
-7.742000000e-01	8.743617069e-01
-7.740000000e-01	8.748187239e-01
-7.738000000e-01	8.752749638e-01
-7.736000000e-01	8.757304261e-01
-7.734000000e-01	8.761851105e-01
-7.732000000e-01	8.766390166e-01
-7.730000000e-01	8.770921439e-01
-7.728000000e-01	8.775444921e-01
-7.726000000e-01	8.779960608e-01
-7.724000000e-01	8.784468495e-01
-7.722000000e-01	8.788968579e-01
-7.720000000e-01	8.793460855e-01
-7.718000000e-01	8.797945320e-01
-7.716000000e-01	8.802421970e-01
-7.714000000e-01	8.806890800e-01
-7.712000000e-01	8.811351807e-01
-7.710000000e-01	8.815804987e-01
-7.708000000e-01	8.820250335e-01
-7.706000000e-01	8.824687848e-01
-7.704000000e-01	8.829117522e-01
-7.702000000e-01	8.833539353e-01
-7.700000000e-01	8.837953337e-01
-7.698000000e-01	8.842359470e-01
-7.696000000e-01	8.846757748e-01
-7.694000000e-01	8.851148167e-01
-7.692000000e-01	8.855530724e-01
-7.690000000e-01	8.859905414e-01
-7.688000000e-01	8.864272234e-01
-7.686000000e-01	8.868631179e-01
-7.684000000e-01	8.872982247e-01
-7.682000000e-01	8.877325432e-01
-7.680000000e-01	8.881660731e-01
-7.678000000e-01	8.885988141e-01
-7.676000000e-01	8.890307657e-01
-7.674000000e-01	8.894619275e-01
-7.672000000e-01	8.898922992e-01
-7.670000000e-01	8.903218804e-01
-7.668000000e-01	8.907506708e-01
-7.666000000e-01	8.911786698e-01
-7.664000000e-01	8.916058772e-01
-7.662000000e-01	8.920322926e-01
-7.660000000e-01	8.924579155e-01
-7.658000000e-01	8.928827457e-01
-7.656000000e-01	8.933067827e-01
-7.654000000e-01	8.937300262e-01
-7.652000000e-01	8.941524757e-01
-7.650000000e-01	8.945741310e-01
-7.648000000e-01	8.949949916e-01
-7.646000000e-01	8.954150571e-01
-7.644000000e-01	8.958343272e-01
-7.642000000e-01	8.962528016e-01
-7.640000000e-01	8.966704797e-01
-7.638000000e-01	8.970873614e-01
-7.636000000e-01	8.975034461e-01
-7.634000000e-01	8.979187336e-01
-7.632000000e-01	8.983332235e-01
-7.630000000e-01	8.987469153e-01
-7.628000000e-01	8.991598088e-01
-7.626000000e-01	8.995719035e-01
-7.624000000e-01	8.999831991e-01
-7.622000000e-01	9.003936952e-01
-7.620000000e-01	9.008033915e-01
-7.618000000e-01	9.012122876e-01
-7.616000000e-01	9.016203831e-01
-7.614000000e-01	9.020276777e-01
-7.612000000e-01	9.024341711e-01
-7.610000000e-01	9.028398627e-01
-7.608000000e-01	9.032447524e-01
-7.606000000e-01	9.036488397e-01
-7.604000000e-01	9.040521242e-01
-7.602000000e-01	9.044546057e-01
-7.600000000e-01	9.048562837e-01
-7.598000000e-01	9.052571579e-01
-7.596000000e-01	9.056572280e-01
-7.594000000e-01	9.060564935e-01
-7.592000000e-01	9.064549542e-01
-7.590000000e-01	9.068526097e-01
-7.588000000e-01	9.072494595e-01
-7.586000000e-01	9.076455035e-01
-7.584000000e-01	9.080407412e-01
-7.582000000e-01	9.084351722e-01
-7.580000000e-01	9.088287963e-01
-7.578000000e-01	9.092216130e-01
-7.576000000e-01	9.096136221e-01
-7.574000000e-01	9.100048231e-01
-7.572000000e-01	9.103952157e-01
-7.570000000e-01	9.107847997e-01
-7.568000000e-01	9.111735745e-01
-7.566000000e-01	9.115615400e-01
-7.564000000e-01	9.119486957e-01
-7.562000000e-01	9.123350413e-01
-7.560000000e-01	9.127205764e-01
-7.558000000e-01	9.131053007e-01
-7.556000000e-01	9.134892140e-01
-7.554000000e-01	9.138723157e-01
-7.552000000e-01	9.142546057e-01
-7.550000000e-01	9.146360835e-01
-7.548000000e-01	9.150167488e-01
-7.546000000e-01	9.153966012e-01
-7.544000000e-01	9.157756405e-01
-7.542000000e-01	9.161538663e-01
-7.540000000e-01	9.165312783e-01
-7.538000000e-01	9.169078761e-01
-7.536000000e-01	9.172836594e-01
-7.534000000e-01	9.176586278e-01
-7.532000000e-01	9.180327811e-01
-7.530000000e-01	9.184061189e-01
-7.528000000e-01	9.187786408e-01
-7.526000000e-01	9.191503466e-01
-7.524000000e-01	9.195212358e-01
-7.522000000e-01	9.198913082e-01
-7.520000000e-01	9.202605635e-01
-7.518000000e-01	9.206290013e-01
-7.516000000e-01	9.209966213e-01
-7.514000000e-01	9.213634231e-01
-7.512000000e-01	9.217294065e-01
-7.510000000e-01	9.220945710e-01
-7.508000000e-01	9.224589165e-01
-7.506000000e-01	9.228224425e-01
-7.504000000e-01	9.231851488e-01
-7.502000000e-01	9.235470350e-01
-7.500000000e-01	9.239081007e-01
-7.498000000e-01	9.242683458e-01
-7.496000000e-01	9.246277698e-01
-7.494000000e-01	9.249863724e-01
-7.492000000e-01	9.253441534e-01
-7.490000000e-01	9.257011123e-01
-7.488000000e-01	9.260572490e-01
-7.486000000e-01	9.264125630e-01
-7.484000000e-01	9.267670540e-01
-7.482000000e-01	9.271207218e-01
-7.480000000e-01	9.274735660e-01
-7.478000000e-01	9.278255863e-01
-7.476000000e-01	9.281767824e-01
-7.474000000e-01	9.285271540e-01
-7.472000000e-01	9.288767007e-01
-7.470000000e-01	9.292254223e-01
-7.468000000e-01	9.295733185e-01
-7.466000000e-01	9.299203889e-01
-7.464000000e-01	9.302666332e-01
-7.462000000e-01	9.306120512e-01
-7.460000000e-01	9.309566425e-01
-7.458000000e-01	9.313004068e-01
-7.456000000e-01	9.316433438e-01
-7.454000000e-01	9.319854532e-01
-7.452000000e-01	9.323267347e-01
-7.450000000e-01	9.326671880e-01
-7.448000000e-01	9.330068128e-01
-7.446000000e-01	9.333456088e-01
-7.444000000e-01	9.336835756e-01
-7.442000000e-01	9.340207131e-01
-7.440000000e-01	9.343570209e-01
-7.438000000e-01	9.346924986e-01
-7.436000000e-01	9.350271461e-01
-7.434000000e-01	9.353609629e-01
-7.432000000e-01	9.356939488e-01
-7.430000000e-01	9.360261036e-01
-7.428000000e-01	9.363574268e-01
-7.426000000e-01	9.366879183e-01
-7.424000000e-01	9.370175777e-01
-7.422000000e-01	9.373464047e-01
-7.420000000e-01	9.376743991e-01
-7.418000000e-01	9.380015605e-01
-7.416000000e-01	9.383278886e-01
-7.414000000e-01	9.386533832e-01
-7.412000000e-01	9.389780440e-01
-7.410000000e-01	9.393018707e-01
-7.408000000e-01	9.396248630e-01
-7.406000000e-01	9.399470206e-01
-7.404000000e-01	9.402683432e-01
-7.402000000e-01	9.405888306e-01
-7.400000000e-01	9.409084824e-01
-7.398000000e-01	9.412272984e-01
-7.396000000e-01	9.415452782e-01
-7.394000000e-01	9.418624217e-01
-7.392000000e-01	9.421787285e-01
-7.390000000e-01	9.424941984e-01
-7.388000000e-01	9.428088310e-01
-7.386000000e-01	9.431226261e-01
-7.384000000e-01	9.434355834e-01
-7.382000000e-01	9.437477026e-01
-7.380000000e-01	9.440589835e-01
-7.378000000e-01	9.443694258e-01
-7.376000000e-01	9.446790291e-01
-7.374000000e-01	9.449877933e-01
-7.372000000e-01	9.452957180e-01
-7.370000000e-01	9.456028030e-01
-7.368000000e-01	9.459090480e-01
-7.366000000e-01	9.462144528e-01
-7.364000000e-01	9.465190170e-01
-7.362000000e-01	9.468227404e-01
-7.360000000e-01	9.471256227e-01
-7.358000000e-01	9.474276636e-01
-7.356000000e-01	9.477288629e-01
-7.354000000e-01	9.480292204e-01
-7.352000000e-01	9.483287357e-01
-7.350000000e-01	9.486274085e-01
-7.348000000e-01	9.489252387e-01
-7.346000000e-01	9.492222260e-01
-7.344000000e-01	9.495183700e-01
-7.342000000e-01	9.498136705e-01
-7.340000000e-01	9.501081273e-01
-7.338000000e-01	9.504017401e-01
-7.336000000e-01	9.506945087e-01
-7.334000000e-01	9.509864327e-01
-7.332000000e-01	9.512775120e-01
-7.330000000e-01	9.515677462e-01
-7.328000000e-01	9.518571351e-01
-7.326000000e-01	9.521456784e-01
-7.324000000e-01	9.524333760e-01
-7.322000000e-01	9.527202275e-01
-7.320000000e-01	9.530062326e-01
-7.318000000e-01	9.532913912e-01
-7.316000000e-01	9.535757030e-01
-7.314000000e-01	9.538591677e-01
-7.312000000e-01	9.541417850e-01
-7.310000000e-01	9.544235548e-01
-7.308000000e-01	9.547044767e-01
-7.306000000e-01	9.549845506e-01
-7.304000000e-01	9.552637761e-01
-7.302000000e-01	9.555421530e-01
-7.300000000e-01	9.558196811e-01
-7.298000000e-01	9.560963602e-01
-7.296000000e-01	9.563721899e-01
-7.294000000e-01	9.566471700e-01
-7.292000000e-01	9.569213004e-01
-7.290000000e-01	9.571945807e-01
-7.288000000e-01	9.574670107e-01
-7.286000000e-01	9.577385901e-01
-7.284000000e-01	9.580093188e-01
-7.282000000e-01	9.582791965e-01
-7.280000000e-01	9.585482229e-01
-7.278000000e-01	9.588163978e-01
-7.276000000e-01	9.590837209e-01
-7.274000000e-01	9.593501921e-01
